qmof-2253402,0.9707940220832825,0.8322879076004028
qmof-005d71c,1.3698259592056274,1.557508945465088
qmof-e5ce60a,2.376121997833252,2.273454427719116
qmof-5f4316d,2.0324230194091797,2.1560795307159424
qmof-9fa4d8b,2.252561092376709,2.15531587600708
qmof-06b3283,0.9106829762458801,1.4661319255828857
qmof-5083a07,0.5755360126495361,0.6586391925811768
qmof-295bfb2,0.9438049793243408,0.7919460535049438
qmof-02e0fb2,1.8737640380859375,2.1165690422058105
qmof-559f6f4,1.5628149509429932,1.5428714752197266
qmof-fc5594c,1.8650039434432983,2.201829195022583
qmof-88780ef,1.563562035560608,1.4877493381500244
qmof-ec5f3ce,2.7886788845062256,3.2344393730163574
qmof-8f0fcd4,1.2579820156097412,0.9010535478591919
qmof-512d582,2.6685280799865723,2.8926236629486084
qmof-eb78da4,0.8455389738082886,0.7167900800704956
qmof-8a4c0f4,1.686905026435852,1.7095633745193481
qmof-25d67cf,3.0735440254211426,3.572394847869873
qmof-6fc44b7,0.41973501443862915,0.4572817087173462
qmof-4138536,1.8073240518569946,2.1548707485198975
qmof-d5c7d8e,0.9537330269813538,0.7400270700454712
qmof-4050181,3.866395950317383,3.2987587451934814
qmof-d0ce9c9,2.4803459644317627,2.0353143215179443
qmof-22ff87f,1.1523940563201904,1.0461519956588745
qmof-cb1c2d5,0.316771000623703,0.5345505475997925
qmof-82a687d,1.1868599653244019,1.351325273513794
qmof-446f371,2.056731939315796,1.9103853702545166
qmof-6e98dc7,3.172719955444336,3.3750815391540527
qmof-e14a066,3.3939270973205566,2.849470615386963
qmof-0573de6,1.7091070413589478,2.050314426422119
qmof-f16186c,1.3133560419082642,2.0671639442443848
qmof-2350d10,2.9628689289093018,2.993455648422241
qmof-461e88d,0.3171989917755127,0.26794326305389404
qmof-6519b1b,4.185589790344238,3.933333396911621
qmof-a724328,3.0127649307250977,3.039043426513672
qmof-41301bd,0.9819070100784302,1.1699602603912354
qmof-0c64ba3,1.3053849935531616,1.2910022735595703
qmof-ea90ff7,2.8802359104156494,2.814919948577881
qmof-6d84bac,1.9405479431152344,2.3757054805755615
qmof-a57e16b,5.129010200500488,5.26230525970459
qmof-c0ad203,2.4041030406951904,2.407773017883301
qmof-6478b5c,3.370836019515991,3.241363525390625
qmof-f07f203,0.2096329927444458,0.34246528148651123
qmof-803cdbb,4.165668964385986,4.019278049468994
qmof-5cb65f0,2.1422040462493896,2.350435256958008
qmof-d1f791b,3.356287956237793,3.1997756958007812
qmof-537f47f,1.931596040725708,1.7914578914642334
qmof-0e83e58,4.653182029724121,4.433585166931152
qmof-5592882,1.3833659887313843,1.1919142007827759
qmof-0b15fc2,1.6567319631576538,1.653493046760559
qmof-9259206,0.4499930143356323,0.04007554054260254
qmof-b4b7e02,0.5051929950714111,0.5033963918685913
qmof-421f50d,0.8923289775848389,1.1062843799591064
qmof-785d2dd,3.9916369915008545,3.6413276195526123
qmof-02c648a,2.8322858810424805,3.073948860168457
qmof-c8bcd1e,2.717928886413574,2.7154736518859863
qmof-5b98878,2.427880048751831,3.0707409381866455
qmof-b4beb57,0.7020609974861145,0.582909345626831
qmof-d533d86,2.966557025909424,3.130852222442627
qmof-465ca4f,2.420140027999878,2.355327606201172
qmof-f0c9af4,0.48581400513648987,0.842697024345398
qmof-1cc7dc7,2.934576988220215,2.3392884731292725
qmof-9041b1f,2.253171920776367,1.910376787185669
qmof-bb88cf5,0.3501119911670685,1.0258519649505615
qmof-d0bf550,1.2148829698562622,1.2340946197509766
qmof-9bed59d,3.3916070461273193,3.400050640106201
qmof-54ee0dd,2.404494047164917,2.423175811767578
qmof-c7c1ae9,0.5197370052337646,0.598884105682373
qmof-a5c7ba1,1.1603059768676758,0.6252108812332153
qmof-d7f9a50,2.304737091064453,1.6998847723007202
qmof-a0c2669,2.325329065322876,2.1142942905426025
qmof-45e9b21,2.1740810871124268,2.3956809043884277
qmof-de79bef,1.917132019996643,1.9524500370025635
qmof-4703baf,2.4879150390625,1.938957929611206
qmof-a9f842f,2.0388050079345703,2.072343111038208
qmof-e1e0bff,2.9666950702667236,3.2176153659820557
qmof-c585c76,1.9336429834365845,1.76394784450531
qmof-51e54c4,1.9097059965133667,2.1934456825256348
qmof-eb5a6a0,1.1582210063934326,1.0734139680862427
qmof-01c5b7a,2.8803598880767822,2.731304168701172
qmof-b3f1619,0.8973240256309509,0.8119068145751953
qmof-f16cf58,4.378909111022949,4.0556135177612305
qmof-01edd7e,2.8711020946502686,2.8404181003570557
qmof-5167c78,0.21455900371074677,0.37081003189086914
qmof-08e91e8,3.555267095565796,3.4783108234405518
qmof-c1d9375,3.1758220195770264,3.752152442932129
qmof-9269553,3.04885196685791,3.3247179985046387
qmof-03558fb,2.5361099243164062,2.0398223400115967
qmof-cfad8be,3.3866469860076904,3.0125601291656494
qmof-10fca95,0.8330069780349731,0.9060655832290649
qmof-3486c54,0.7128080129623413,0.8156602382659912
qmof-70814dd,0.4886130094528198,0.41982603073120117
qmof-2d00fd3,3.2972500324249268,3.1903276443481445
qmof-b34bf6d,0.4729999899864197,0.5337052345275879
qmof-aa662d6,0.9430609941482544,1.8984076976776123
qmof-6357683,1.965927004814148,2.0981476306915283
qmof-74ac802,1.429819941520691,1.2086241245269775
qmof-440adea,2.329094886779785,2.1516945362091064
qmof-76c8ad5,5.33207893371582,5.124841213226318
qmof-b4a544a,1.0996830463409424,0.9508413076400757
qmof-31b35f6,2.3384900093078613,2.2431671619415283
qmof-c6ff445,2.364046096801758,2.469722270965576
qmof-3450d20,2.4282538890838623,2.4285454750061035
qmof-3b648fa,2.0819649696350098,2.0250678062438965
qmof-9b8979a,1.3667429685592651,1.7987854480743408
qmof-9334110,2.7714109420776367,2.6531519889831543
qmof-a6fa008,2.251810073852539,2.360792398452759
qmof-44d0651,1.3793649673461914,1.2824504375457764
qmof-2f9f102,0.9754520058631897,0.9873753786087036
qmof-1b64037,3.0956740379333496,2.9660592079162598
qmof-8729357,1.9346200227737427,2.2711262702941895
qmof-cf77c88,3.0908219814300537,2.780574083328247
qmof-fae0ae2,2.185283899307251,2.1946773529052734
qmof-8d2366d,0.8023449778556824,0.6471054553985596
qmof-fc1e938,2.205720901489258,1.9527438879013062
qmof-37ffde5,3.0162930488586426,3.1024441719055176
qmof-f007d80,2.5445330142974854,2.604890823364258
qmof-f85239d,1.341148018836975,1.087906002998352
qmof-10c6410,2.553957939147949,2.42625093460083
qmof-480d9ca,2.1848249435424805,2.135573625564575
qmof-2547c0c,2.5192840099334717,2.4531257152557373
qmof-2e02fed,1.116657018661499,1.0750691890716553
qmof-3f97eed,2.3020761013031006,2.381274938583374
qmof-fcf8f5a,3.196505069732666,3.322368860244751
qmof-2c2f130,0.5627009868621826,0.7713359594345093
qmof-72050a0,2.099065065383911,2.010354995727539
qmof-5e8c015,0.7955009937286377,1.0222657918930054
qmof-58f98d9,0.1903430074453354,0.039502620697021484
qmof-026f191,0.8721839785575867,0.9637537002563477
qmof-485839c,2.94390606880188,2.7045490741729736
qmof-76e034b,1.5122580528259277,1.6780335903167725
qmof-243c82b,2.2149300575256348,2.335041046142578
qmof-2063f6c,3.606096029281616,3.5125131607055664
qmof-4bac9de,2.644001007080078,2.487039089202881
qmof-2fb3ec3,0.5847010016441345,0.640221118927002
qmof-90c218f,1.1875640153884888,1.2506266832351685
qmof-2b19e65,1.4395099878311157,1.5875370502471924
qmof-fbd219f,1.9119019508361816,1.8530884981155396
qmof-ccee605,0.9459580183029175,1.1243191957473755
qmof-58098d3,2.807887077331543,2.5252199172973633
qmof-63ecc9e,1.7967159748077393,1.6848225593566895
qmof-4d020d6,0.659466028213501,0.5982793569564819
qmof-737bead,3.275038957595825,3.087963819503784
qmof-355afa1,0.19464799761772156,1.0591078996658325
qmof-59b3ba5,3.5326740741729736,2.7307217121124268
qmof-96bd2de,3.0241599082946777,2.9554507732391357
qmof-d7404eb,1.5548510551452637,1.367762565612793
qmof-c9158bc,1.6946159601211548,1.6240713596343994
qmof-ba4fa5c,1.3442000150680542,1.1592166423797607
qmof-3787d32,1.7842439413070679,1.7754740715026855
qmof-f2b7ece,2.193613052368164,2.3651866912841797
qmof-ea93f5d,4.310906887054443,4.4628005027771
qmof-eb82347,2.7921130657196045,2.3605153560638428
qmof-6a10907,1.9635039567947388,1.9819492101669312
qmof-592ce9f,1.9828159809112549,2.3228328227996826
qmof-95d0a04,0.8353300094604492,0.6804177761077881
qmof-42e0f21,2.07407808303833,2.4052202701568604
qmof-b71b6ca,1.6372499465942383,1.6220167875289917
qmof-2142f31,1.8223680257797241,1.4954018592834473
qmof-a22eb9b,3.0794589519500732,2.764301300048828
qmof-2add0e5,2.389050006866455,2.639693021774292
qmof-c05888d,2.088247060775757,1.9981375932693481
qmof-da788a2,1.7417839765548706,1.9895780086517334
qmof-4e5eb48,3.336822986602783,3.4330828189849854
qmof-cf8f928,1.896690011024475,2.013148784637451
qmof-93f225f,1.8614360094070435,2.121110200881958
qmof-1cbedad,4.039910793304443,3.957890510559082
qmof-0e4c081,2.918095111846924,3.0964596271514893
qmof-7733b97,0.27209600806236267,0.7839690446853638
qmof-28cec93,1.2489210367202759,1.0313045978546143
qmof-945b6a5,2.08841609954834,1.9044708013534546
qmof-96d8778,0.6762120127677917,0.6650887727737427
qmof-f0c1c90,2.0460469722747803,2.016080856323242
qmof-aca9816,3.1638340950012207,2.718116283416748
qmof-36d73a2,1.019726037979126,1.270519495010376
qmof-f3a8143,1.506193995475769,1.0152900218963623
qmof-2fc5095,0.8456169962882996,0.7499823570251465
qmof-82af598,3.183892011642456,3.245753765106201
qmof-0a9f80a,3.164015054702759,2.4576492309570312
qmof-74acec1,2.5269389152526855,2.7636289596557617
qmof-2aa55ae,2.591691017150879,2.474052906036377
qmof-3a8ae72,1.2540680170059204,1.0793377161026
qmof-5dacd0b,4.357632160186768,4.250405311584473
qmof-5a932f7,2.6911189556121826,2.657296657562256
qmof-5ce2533,1.8045259714126587,1.8564459085464478
qmof-31eab7b,0.3950049877166748,0.4547908306121826
qmof-01601f3,3.2338740825653076,2.895914077758789
qmof-0d4a8eb,2.5105929374694824,2.637253999710083
qmof-ce794b1,2.578489065170288,2.1799814701080322
qmof-59f3590,3.6500658988952637,3.5250661373138428
qmof-0056327,2.8208320140838623,2.670912504196167
qmof-372bc82,4.968379974365234,4.691556930541992
qmof-2bf7319,2.044879913330078,2.3343358039855957
qmof-920fac3,0.4783239960670471,0.5473215579986572
qmof-06731c3,1.7910740375518799,1.643183946609497
qmof-fedf897,0.34442299604415894,0.6131551265716553
qmof-ec76521,2.9076619148254395,3.2006406784057617
qmof-cbd885d,2.7046639919281006,2.6334187984466553
qmof-fb7f2ef,1.1416970491409302,0.7606730461120605
qmof-ae3c48b,3.0701940059661865,3.004474639892578
qmof-da87232,2.911237955093384,2.639078378677368
qmof-2d787b0,0.3882409930229187,0.23737895488739014
qmof-30641d6,3.631463050842285,3.3610849380493164
qmof-d3b4687,4.742712020874023,4.540574073791504
qmof-07657b5,3.2843821048736572,3.3218955993652344
qmof-3e1c72a,0.3020699918270111,0.27541446685791016
qmof-8b89165,1.650109052658081,1.7161751985549927
qmof-7b7a359,2.1094629764556885,2.3498330116271973
qmof-d4520a2,2.0335021018981934,2.0201973915100098
qmof-ec7b9ee,0.5908370018005371,0.5983270406723022
qmof-7b32e35,3.024075984954834,2.667067766189575
qmof-05305ab,1.2330470085144043,2.2080883979797363
qmof-5e0ed29,0.9617999792098999,0.7040265798568726
qmof-2320388,4.400814056396484,4.12730073928833
qmof-0684a95,2.4634950160980225,2.6151576042175293
qmof-3adbe2b,1.9692599773406982,2.030390739440918
qmof-3f1fb36,2.3317439556121826,2.2638099193573
qmof-476a5b8,1.0030430555343628,0.8529577255249023
qmof-b88da61,2.047100067138672,2.2367310523986816
qmof-e09c476,1.6442270278930664,1.2619366645812988
qmof-3983644,0.6842139959335327,0.7738447189331055
qmof-9ca48a0,4.1050920486450195,4.491970062255859
qmof-576fe59,2.7945010662078857,2.8187754154205322
qmof-a9b0ac2,0.6928279995918274,0.7484791278839111
qmof-167de99,0.2896359860897064,0.45963525772094727
qmof-bff657f,2.053802967071533,2.232680559158325
qmof-23d17f0,1.793686032295227,1.3831831216812134
qmof-5ec4f3d,0.7445440292358398,0.8330004215240479
qmof-d76cb3a,2.8849689960479736,2.7025704383850098
qmof-6b21d44,0.9376609921455383,0.7641409635543823
qmof-6a6ccde,3.1035869121551514,3.1277506351470947
qmof-0e5d254,2.71828293800354,2.8951210975646973
qmof-6cac3d1,2.0669219493865967,2.1177942752838135
qmof-caa1a9e,3.030977964401245,3.5209555625915527
qmof-8995edd,2.435713052749634,2.3179311752319336
qmof-ca84210,2.1339480876922607,2.135575532913208
qmof-ec121f4,3.281627893447876,2.9523086547851562
qmof-b1f0ef7,2.9667019844055176,2.79603910446167
qmof-d1cbf2f,2.884337902069092,3.0079541206359863
qmof-fcf9e4e,4.828986167907715,4.62313175201416
qmof-180ee5c,2.6198890209198,2.390723705291748
qmof-4a20393,3.011924982070923,2.9683704376220703
qmof-837edc4,3.9259989261627197,3.252244472503662
qmof-4d0c1e9,1.8730080127716064,2.03749942779541
qmof-088fe54,0.8272309899330139,1.106216549873352
qmof-475ad16,2.5780279636383057,2.5300371646881104
qmof-e7fbc5e,3.059385061264038,2.888033390045166
qmof-d170de1,1.62630295753479,1.6017775535583496
qmof-412a7c1,0.27099698781967163,0.2433105707168579
qmof-1a90743,1.074658989906311,1.1683621406555176
qmof-3384f34,2.955298900604248,2.9542553424835205
qmof-08c5035,1.0851819515228271,1.2940337657928467
qmof-6bf5e49,2.267194986343384,1.8316885232925415
qmof-00892f2,3.2744390964508057,3.3886516094207764
qmof-aba9c6c,3.133258104324341,2.853161573410034
qmof-6d62075,1.1408820152282715,1.2305271625518799
qmof-0fe982a,2.4173879623413086,2.3519785404205322
qmof-dbdc93d,1.888782024383545,1.436889410018921
qmof-6513f43,2.490325927734375,2.278581142425537
qmof-00a7fd4,4.961967945098877,4.938194274902344
qmof-148947f,4.333996772766113,4.300148963928223
qmof-f405a54,2.979525089263916,2.841480255126953
qmof-52ef7e9,1.6116130352020264,1.523115634918213
qmof-11c14b0,2.500432014465332,2.5837812423706055
qmof-8626bd6,0.8783040046691895,0.8957737684249878
qmof-7db11d0,1.4115530252456665,1.3490800857543945
qmof-8b24d73,2.1316869258880615,2.211123466491699
qmof-6313ccd,2.1429800987243652,2.03471302986145
qmof-baebcf8,0.6527220010757446,0.6901555061340332
qmof-97ced67,2.9807870388031006,3.2760190963745117
qmof-e66b91f,2.3788039684295654,2.3445019721984863
qmof-0592de4,1.9377939701080322,1.6796681880950928
qmof-42062c2,0.37009701132774353,0.5772780179977417
qmof-791f6be,2.5824859142303467,2.53454327583313
qmof-6f907db,2.535731077194214,3.1199967861175537
qmof-534ec49,0.933152973651886,1.3525749444961548
qmof-7ec2a15,0.9782660007476807,0.8968515396118164
qmof-623cc29,2.3897759914398193,2.7648918628692627
qmof-40d903d,2.1309731006622314,1.8158960342407227
qmof-2c2f45b,0.5227620005607605,0.8309301137924194
qmof-89f0067,1.0174100399017334,1.0546061992645264
qmof-8e0ab66,2.9971559047698975,2.5893969535827637
qmof-cbb978c,3.1341071128845215,3.2594082355499268
qmof-2fa6555,3.190624952316284,3.176237106323242
qmof-fb68eb8,2.0712170600891113,1.9199153184890747
qmof-98d4a6a,1.6382709741592407,1.2187135219573975
qmof-27c2f69,2.9868640899658203,2.62880277633667
qmof-886ee84,1.736739993095398,1.6283607482910156
qmof-6610b05,1.961469054222107,1.9703058004379272
qmof-56a04dc,2.214293956756592,2.3223683834075928
qmof-5f546dd,3.0088939666748047,3.099428415298462
qmof-6601f16,2.971482992172241,3.0669281482696533
qmof-65cc006,3.2450740337371826,2.853653907775879
qmof-4b70fb1,2.1433699131011963,2.0334835052490234
qmof-e482ff6,0.8884350061416626,0.8479340076446533
qmof-fea8031,0.30498701333999634,0.9995388984680176
qmof-9f84980,3.6425909996032715,3.4614243507385254
qmof-7007e9e,1.5555000305175781,1.3553426265716553
qmof-38471da,1.3079420328140259,1.1660517454147339
qmof-d5e6031,4.979368209838867,5.009759902954102
qmof-b460db9,2.8305931091308594,2.857269287109375
qmof-b5b7724,2.333103895187378,2.157667636871338
qmof-860ab15,0.8646889925003052,0.9375755786895752
qmof-58e45ba,0.5832560062408447,0.5724639892578125
qmof-1a422b8,0.8740170001983643,0.5643934011459351
qmof-34515cf,1.1676900386810303,1.1372793912887573
qmof-d9a330a,2.4104230403900146,2.29895281791687
qmof-a7ea515,1.163625955581665,1.355791449546814
qmof-66e54f2,1.8735740184783936,1.8534234762191772
qmof-9752ef1,2.0064589977264404,2.178819179534912
qmof-3adb456,3.5037360191345215,3.4332435131073
qmof-17de19a,4.03589391708374,4.157111167907715
qmof-0cb4f49,3.2655959129333496,3.1644630432128906
qmof-f59c9c1,0.8689770102500916,1.0213432312011719
qmof-688ca67,1.8636560440063477,1.1351864337921143
qmof-82c907a,2.283174991607666,2.166731834411621
qmof-73f219a,3.0331499576568604,2.539308547973633
qmof-8e31c0c,0.7876179814338684,0.7505940198898315
qmof-d3fa2a6,1.7614150047302246,1.9194512367248535
qmof-a29c6bd,0.8425899744033813,0.7003823518753052
qmof-a4541ac,1.2360680103302002,1.4814164638519287
qmof-beda623,3.2846860885620117,2.7282190322875977
qmof-04907e4,0.8442280292510986,1.1437749862670898
qmof-015591d,1.625656008720398,1.131875991821289
qmof-f021373,2.336627960205078,2.3805410861968994
qmof-8d9e0fb,0.00013099999341648072,0.2849133014678955
qmof-31027ae,2.0038809776306152,1.9273386001586914
qmof-4086205,2.0932888984680176,2.132175922393799
qmof-ba9fbf5,1.7341099977493286,1.987406849861145
qmof-76fb294,3.0940160751342773,2.868213415145874
qmof-dc3d8ce,2.2763729095458984,2.135014772415161
qmof-4ad722a,3.0727450847625732,2.8030595779418945
qmof-af9803a,0.10500700026750565,0.9211509227752686
qmof-f36bf66,2.462476968765259,1.679671049118042
qmof-7d2acb9,1.9795520305633545,2.0602591037750244
qmof-11a42ea,3.511507987976074,3.353942394256592
qmof-3435b39,2.3718791007995605,2.5068790912628174
qmof-856de1b,2.1677069664001465,1.99978768825531
qmof-f2f8a20,0.24913300573825836,0.551688551902771
qmof-5e4200a,2.8974339962005615,3.020735502243042
qmof-ef677d6,2.9651238918304443,2.798935651779175
qmof-bebd218,2.9247710704803467,3.203742504119873
qmof-3765c1c,1.6001700162887573,1.5616064071655273
qmof-ab42bcd,0.7986050248146057,0.6835358142852783
qmof-eb6295d,3.8344480991363525,3.4305663108825684
qmof-b58de2b,2.1503748893737793,2.0022950172424316
qmof-16a2c6d,2.447920083999634,2.0807931423187256
qmof-6bad5cd,1.9642800092697144,2.320869207382202
qmof-686888c,0.6259369850158691,0.8035711050033569
qmof-83816cc,0.883404016494751,0.6821740865707397
qmof-5e02587,3.9160239696502686,3.7229480743408203
qmof-10b590f,2.155811071395874,2.084862470626831
qmof-7b05a3b,0.7335010170936584,0.8696918487548828
qmof-71f390e,3.5069620609283447,3.6610403060913086
qmof-04bc54b,3.207911968231201,3.397189140319824
qmof-b1c70fd,3.1307640075683594,3.1633026599884033
qmof-228a2e8,0.6154620051383972,0.6955538988113403
qmof-a8abb47,1.4368979930877686,1.315685749053955
qmof-a74574d,2.027435064315796,1.74246346950531
qmof-1c6ad32,3.2490479946136475,2.9924445152282715
qmof-e873125,2.29692006111145,2.609687566757202
qmof-e029861,3.700510025024414,3.5160388946533203
qmof-c4b1af6,1.476135015487671,1.2398910522460938
qmof-eb6f49c,0.3464199900627136,0.47091352939605713
qmof-1339fce,4.158927917480469,4.239461421966553
qmof-faf2699,2.3159940242767334,2.456876039505005
qmof-3b967da,3.223721981048584,3.280268669128418
qmof-00f4cb5,1.0375690460205078,1.0256952047348022
qmof-4a650ba,1.6181390285491943,1.6868101358413696
qmof-66d9aa7,0.10923700034618378,0.8702601194381714
qmof-684f362,2.1972599029541016,1.8311870098114014
qmof-6aff677,2.1457180976867676,2.0963737964630127
qmof-5c218b6,1.7228339910507202,1.8807076215744019
qmof-34239b6,0.9351369738578796,0.9250012636184692
qmof-c9d0c12,2.9380290508270264,2.3708856105804443
qmof-597b5a3,2.169029951095581,2.0459039211273193
qmof-f7fd5b1,2.7373220920562744,2.5327534675598145
qmof-cacb6b5,2.505729913711548,2.427328109741211
qmof-1825bea,2.7234790325164795,2.5011351108551025
qmof-e21bd0e,0.37174099683761597,0.6367596387863159
qmof-eda3909,0.972553014755249,1.0967470407485962
qmof-b874271,1.033229947090149,1.5798840522766113
qmof-49c3c03,4.114968776702881,3.7871036529541016
qmof-d56234f,1.8428959846496582,2.159022092819214
qmof-34697c5,0.7102940082550049,0.8074634075164795
qmof-450aa23,1.3615959882736206,1.3628814220428467
qmof-bca829e,3.0207159519195557,2.9501941204071045
qmof-38eaf3a,1.9201170206069946,1.8862173557281494
qmof-5c01e0f,3.1102800369262695,3.3343918323516846
qmof-2f736ac,3.5889101028442383,3.014434576034546
qmof-fc36310,1.0614500045776367,0.8054341077804565
qmof-ecf7500,2.5628600120544434,2.4108388423919678
qmof-0488f20,3.108922004699707,2.7288146018981934
qmof-3b30050,3.4775350093841553,3.5123307704925537
qmof-9cb1e2c,3.139353036880493,3.1193149089813232
qmof-84f1ff5,3.040215015411377,3.0128283500671387
qmof-fe08220,3.6118979454040527,3.5896308422088623
qmof-906d76c,2.5108790397644043,2.512239933013916
qmof-83ccceb,3.0180110931396484,2.8196640014648438
qmof-8cfc29d,0.05241600051522255,1.2118525505065918
qmof-7a3ac3d,3.5264570713043213,3.480482339859009
qmof-936a309,3.369105100631714,3.2091431617736816
qmof-7d19f83,1.8227900266647339,1.3420696258544922
qmof-626963a,1.2936899662017822,1.8161494731903076
qmof-7d4712b,0.5877289772033691,0.682170033454895
qmof-ad0bfc8,3.0242769718170166,2.827150821685791
qmof-65a318d,2.3888490200042725,2.6107044219970703
qmof-88ba9a2,2.326467990875244,2.0039985179901123
qmof-009e30a,0.4940339922904968,0.5265238285064697
qmof-daed87b,2.200421094894409,2.315915822982788
qmof-55d409b,0.9776359796524048,1.0388623476028442
qmof-8c5c19b,2.324626922607422,2.4583029747009277
qmof-36f1e77,1.1547529697418213,0.8261722326278687
qmof-3a0ed8b,2.4357481002807617,2.627840518951416
qmof-0c9058e,1.4956140518188477,1.5711644887924194
qmof-8b97fc8,3.11511492729187,3.015460252761841
qmof-1b498b6,2.355443000793457,2.39635968208313
qmof-14fbfb7,1.9869589805603027,1.8863850831985474
qmof-f543252,2.4687020778656006,2.2175238132476807
qmof-844e4f4,3.020095109939575,2.612854480743408
qmof-7bfb29d,0.9266369938850403,0.917709469795227
qmof-eb10d25,3.056619882583618,3.347576141357422
qmof-55dca9b,2.1397440433502197,2.013305425643921
qmof-4176e77,2.8641889095306396,2.9582512378692627
qmof-4da8988,2.644197940826416,2.596336841583252
qmof-4f07795,2.3678970336914062,2.1912667751312256
qmof-0d6ee63,2.329511880874634,2.3151321411132812
qmof-c54c019,1.391173005104065,1.4761650562286377
qmof-38516c4,2.648632049560547,2.6575567722320557
qmof-b6897ab,2.9400100708007812,2.972165584564209
qmof-da89b11,0.497655987739563,0.5490884780883789
qmof-ffcaabe,4.9021711349487305,5.0425896644592285
qmof-25bf9fa,0.7775840163230896,0.8725982904434204
qmof-e188b1a,1.4027650356292725,1.2422385215759277
qmof-f171323,1.0280779600143433,0.8160489797592163
qmof-7a9a91d,2.7270240783691406,2.4749650955200195
qmof-bc6b36f,2.562150001525879,1.979575276374817
qmof-e819917,0.42794299125671387,0.41616904735565186
qmof-07d3562,3.0835509300231934,3.460620641708374
qmof-0cfa193,2.9430150985717773,3.049891948699951
qmof-fbfc28c,0.6267200112342834,0.6426395177841187
qmof-d390079,0.8948410153388977,0.7669428586959839
qmof-d8ed558,2.798387050628662,2.943284034729004
qmof-b39b9e5,3.5309629440307617,3.8747870922088623
qmof-09ce13e,0.8230440020561218,0.5735007524490356
qmof-3feeaa5,0.6448540091514587,0.5077135562896729
qmof-56c40ef,0.8376150131225586,0.5329984426498413
qmof-7f1a187,2.9167559146881104,3.0483975410461426
qmof-578f3e9,1.465690016746521,1.3245680332183838
qmof-11afcfb,3.4706881046295166,3.473865509033203
qmof-50c5905,0.0022819999139755964,0.20600616931915283
qmof-5b43897,2.6731019020080566,2.6630935668945312
qmof-8991dba,2.6630330085754395,3.2856345176696777
qmof-4a015d8,1.5673609972000122,1.3061363697052002
qmof-47f264b,3.0248630046844482,3.1940033435821533
qmof-5c43327,5.022632122039795,4.687244892120361
qmof-62cd69a,2.4405899047851562,2.524660110473633
qmof-5038232,1.2538280487060547,1.0928153991699219
qmof-c9f70f1,4.322347164154053,3.654980182647705
qmof-e6be400,1.0364400148391724,0.9949033260345459
qmof-e717cad,0.49111899733543396,0.44398367404937744
qmof-dbac19f,0.7441790103912354,0.8281666040420532
qmof-ab57f22,2.8566501140594482,2.739487886428833
qmof-9619575,2.630702018737793,2.2338929176330566
qmof-41acdfe,0.030414000153541565,0.555508017539978
qmof-59b9f50,2.1939780712127686,2.1853792667388916
qmof-f332558,2.2138099670410156,2.575394630432129
qmof-2160282,0.3128899931907654,0.5244796276092529
qmof-c4e84a2,1.0856519937515259,0.9158632755279541
qmof-8ed6a02,3.2359230518341064,3.243027687072754
qmof-d3fae93,1.2270770072937012,0.9529023170471191
qmof-edb1c81,4.217356204986572,4.096120834350586
qmof-c2c0d1c,2.672243118286133,2.1036388874053955
qmof-5bbcd9f,2.500741958618164,2.1237196922302246
qmof-1d7abc8,1.1220489740371704,0.9665937423706055
qmof-f25b28d,2.583359956741333,2.2448956966400146
qmof-316e022,3.0494210720062256,3.023733139038086
qmof-d480554,1.1602330207824707,1.3151565790176392
qmof-df3c618,0.3636550009250641,0.5263376235961914
qmof-a85f0c7,2.016171932220459,1.5827443599700928
qmof-6ab4305,1.407433032989502,1.9209537506103516
qmof-9c5f912,2.051162004470825,1.1134843826293945
qmof-543c417,1.783305048942566,1.7729560136795044
qmof-78f6bfc,1.1766619682312012,1.0337510108947754
qmof-1518089,3.1411359310150146,2.5005860328674316
qmof-b46dc41,3.682265043258667,3.6674320697784424
qmof-f4a5f09,0.9312710165977478,0.9193750619888306
qmof-f258d2d,2.8070080280303955,2.8001513481140137
qmof-8d3b23c,3.4079110622406006,3.205350875854492
qmof-509d624,0.4080120027065277,0.482973575592041
qmof-0be35a0,1.5771420001983643,1.582430124282837
qmof-bb03073,2.633312940597534,2.5431952476501465
qmof-8d86a35,0.8710489869117737,0.831251859664917
qmof-0daa5d3,2.973828077316284,2.9113833904266357
qmof-9aae61a,3.958875894546509,4.053014755249023
qmof-905149a,3.5592188835144043,3.0778231620788574
qmof-c6e619f,0.19357700645923615,1.0490896701812744
qmof-e63da3b,2.9283111095428467,2.8334789276123047
qmof-cced18d,2.6324830055236816,2.524853467941284
qmof-afbfd10,1.9786930084228516,2.0563440322875977
qmof-5495921,1.950693964958191,1.9152748584747314
qmof-74dd8b1,2.0518040657043457,2.3919003009796143
qmof-52d91e0,2.9737300872802734,2.840362548828125
qmof-ae7c007,2.4959781169891357,2.3176183700561523
qmof-e2524bf,2.5494749546051025,2.440108299255371
qmof-4a53e06,3.473438024520874,3.581540584564209
qmof-c22f0dd,2.368475914001465,2.3869268894195557
qmof-4208484,1.630018949508667,1.7642625570297241
qmof-dcd8104,3.2720611095428467,3.2150681018829346
qmof-1497a17,0.8637290000915527,0.9063587188720703
qmof-1c8cb7c,0.8226829767227173,0.6227405071258545
qmof-81581d3,2.7522099018096924,2.9199676513671875
qmof-2c1dcb9,1.1422200202941895,1.2001583576202393
qmof-1212d08,4.229392051696777,4.281734943389893
